,floyd_stance,floyd_followup,username,date,text,hash
37852,0,0,kroger,5/27/20,"@TheDCSentinel Our top priority has been the safety &amp; health of our associates &amp; customers. In addition to investing more than $700 million, on 05/15 we announced a special Thank you Pay for hourly frontline associates- $400 for full-time &amp; $2",h99367506564916033
37853,0,0,kroger,5/27/20,@HipPMiss Hello Blue Ivy's Auntie. We’ve sent you a private message to further assist. Thank you!,h6068351694695585640
37854,0,0,kroger,5/27/20,@X_MyBrownSkin We are sorry to learn this. We have just sent you a DM to discuss this further.,h12063615572889047449
37855,0,0,kroger,5/27/20,"@lavidapurple We're sorry to hear this. Our associates were required to wear masks starting 04/26. We'll share your feedback with our team. We recommend that you speak with the Store Manager directly with your concerns while shopping inside the store, so ",h17263150124253531842
37856,0,0,kroger,5/27/20,"@malesapiens Our Thank You Pay bookends an Appreciation Pay first provided in March. It also follows multiple Hero Bonuses that were paid, with final pay by 05/23. Our associates’ needs will continue to evolve and we’ll continue to make decisions that",h12295621350604599266
37857,0,0,kroger,5/27/20,"@malesapiens Our top priority has been the safety &amp; health of our associates &amp; customers. In addition to investing more than $700 million, on 05/15 we announced a special Thank you Pay for hourly frontline associates- $400 for full-time &amp; $200",h15675446747198353020
37858,0,0,kroger,5/27/20,"@iTim314 We're sorry to hear this. Our associates were required to wear masks starting 04/26. We'll share your feedback with our team. We recommend that you speak with the Store Manager directly with your concerns while shopping inside the store, so they ",h5033399702522736908
37859,0,0,kroger,5/27/20,"@fruityguiliani Hi. We're sorry to hear this. Our associates are required to wear masks as of 04/26. We'll share your feedback with our team. We recommend that you speak with the Store Manager directly with your concerns while shopping inside the store, s",h12654978224534112567
37860,0,0,kroger,5/27/20,@byfarthecutest Hi. We appreciate your feedback and suggestion. We'll share your request to make it mandatory for customers to wear masks with our leadership team. Thank you.,h14279723168472628571
37861,0,0,kroger,5/27/20,@apogeewiz This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of COVID-19 Emergency Leave pay that we will not seek repaym,h12348488531914987447
37862,0,0,kroger,5/27/20,"@echo465 We're sorry to hear this. Our associates were required to wear masks starting 04/26. We'll share your feedback with our team. We recommend that you speak with the Store Manager directly with your concerns while shopping inside the store, so they ",h9913868220059753219
37863,0,0,kroger,5/27/20,"@JosephM04528569 Hello. We encourage all customers to wear a mask when they visit our stores or consider one of our ecommerce options available at https://t.co/PENNsVoYg5. In areas where masks are mandated, customers will be required to wear masks. We’l",h5833254386636524405
37864,0,0,kroger,5/27/20,@NaTuRaLbeautyME Hi; we're sorry to hear this. Our associates are required to wear masks as of 04/26. We are encouraging all our customers to wear one when they visit our stores or consider one of our ecommerce options available. Please speak with a Store,h6829746824391902991
37865,0,0,kroger,5/27/20,"@mjdittert1 We're sorry to hear this. Our associates were required to wear masks starting 04/26. We'll share your feedback with our team. We recommend that you speak with the Store Manager directly with your concerns while shopping inside the store, so th",h14427568663634478711
37866,0,0,kroger,5/27/20,"@Pedinska Our Thank You Pay bookends an Appreciation Pay first provided in March. It also follows multiple Hero Bonuses that were paid, with final pay by 05/23. Our associates’ needs will continue to evolve and we’ll continue to make decisions that pr",h3930965387155666416
37867,0,0,kroger,5/27/20,"@Pedinska Our top priority has been the safety &amp; health of our associates &amp; customers. In addition to investing more than $700 million, on 05/15 we announced a special Thank you Pay for hourly frontline associates- $400 for full-time &amp; $200 fo",h2609773237237363771
37868,0,0,kroger,5/27/20,@DConquest This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of COVID-19 Emergency Leave pay that we will not seek repaym,h16015573932133829300
37869,0,0,kroger,5/27/20,"@JamieDionne Hi Jamie, we can not send you a Dm unless you are following us. Please follow us to receive a  DM from us. Thank you.",h15548530851360434101
37870,0,0,kroger,5/27/20,"@saintsnyeezys some more information such as store address, your name, shopper's card/alternate id number, and email address on file? We'd then be able to look into this further for you. Thanks. (2/2)",h15345654483079986167
37871,0,0,kroger,5/27/20,@saintsnyeezys We apologize for the delay in our response. We experienced a sharp spike in post volume in the past few weeks but are working steadily to answer each one. We are really sorry about your poor experience with our delivery service. Can you ple,h8948172666128263790
37872,0,0,kroger,5/27/20,@leitad97 Thank for your reaching out. We’ve instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of Emergency Leave of Absence pay that we will not seek repayment.,h17474564377423254883
37873,0,0,kroger,5/27/20,@EmmettTeter Thank for your reaching out. We’ve instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of Emergency Leave of Absence pay that we will not seek repayment.,h15582546570547673820
37874,0,0,kroger,5/27/20,@ronniej We appreciate your feedback and suggestion. We do offer Kroger pay in many areas. Check out https://t.co/WixDZz0Qjb for more information. We’ll share your request with our team. Ty.,h1194758556604762626
37875,0,0,kroger,5/27/20,"@Z1ggyba We appreciate your additional feedback, and we'll share this with our leadership team. Thank you for reaching out.",h4290511991011144802
37876,0,0,kroger,5/27/20,@Dbacklvr Can you please follow us and let us know after doing so? We'd then be able to DM you to assist further. Thank you. (2/2),h3729898988154487446
37877,0,0,kroger,5/27/20,@Dbacklvr We apologize for the delay in our response. We experienced a sharp spike in post volume in the past few weeks but are working steadily to answer each one. We are sorry to learn of your disappointing experience at your local store. (1/2),h2174164660129095533
37878,0,0,kroger,5/27/20,"@MudcatOakCliff We're sorry you didn't receive your milk, ketchup, and mayonnaise from your Pickup order. Please let us know the store location you visited so we can share your feedback with the store leadership team. Thank you!",h16261306473780369344
37879,0,0,kroger,5/27/20,@jelli_mu Hi there. We are very sorry about this. We would like to assist you. Can you follow us so that we can send you a Direct Message? Thank you.,h6262855416948311677
37880,0,0,kroger,5/27/20,"@JosiahGorham Our top priority has been the safety &amp; health of our associates &amp; customers. In addition to investing more than $700 million, on 05/15 we announced a special Thank you Pay for hourly frontline associates- $400 for full-time &amp; $20",h6759296473131441317
37881,0,0,kroger,5/27/20,"@JosiahGorham Our Thank You Pay bookends an Appreciation Pay first provided in March. It also follows multiple Hero Bonuses that were paid, with final pay by 05/23. Our associates’ needs will continue to evolve and we’ll continue to make decisions tha",h8624406886671199203
37882,0,0,kroger,5/27/20,@BlondeBitch_Xo Hi. Please check your messages. We sent you a Direct Message.,h15055062020952680775
