,floyd_stance,floyd_followup,username,date,text,tweet_id
36515,0,0,kroger,5/20/20,@indyaiki Hi Indy. This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263149839107358721
36516,0,0,kroger,5/20/20,@_cinnna This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent over payments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263149722493222912
36517,0,0,kroger,5/20/20,@SpiderDadKris Hi there. This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263149719150305281
36518,0,0,kroger,5/20/20,@louisemosrie Hi Quizzzy. This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263149658429362177
36519,0,0,kroger,5/20/20,@justblegit This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent over payments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263149561348001800
36520,0,0,kroger,5/20/20,"@Ohgettothepoint Our Thank You Pay bookends an Appreciation Pay first provided in March. It also follows multiple Hero Bonuses that were paid, with final pay by 05/23. Our associates’ needs will continue to evolve and we’ll continue to make decisions that prioritize their health &amp; well-being.2/2",t1263149450584875009
36521,0,0,kroger,5/20/20,"@Ohgettothepoint Our top priority has been the safety &amp; health of our associates &amp; customers. In addition to investing more than $700 million, on 05/15 we announced a special Thank you Pay for hourly frontline associates- $400 for full-time &amp; $200 for part-time; $130 million more invested. 1/2",t1263149369840340993
36522,0,0,kroger,5/20/20,@ScrivenerActual This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent over payments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263149344452206592
36523,0,0,kroger,5/20/20,"@NTXProgressive Our Thank You Pay bookends an Appreciation Pay first provided in March. It also follows multiple Hero Bonuses that were paid, with final pay by 05/23. Our associates’ needs will continue to evolve and we’ll continue to make decisions that prioritize their health &amp; well-being.2/2",t1263149210305732608
36524,0,0,kroger,5/20/20,"@NTXProgressive Our top priority has been the safety &amp; health of our associates &amp; customers. In addition to investing more than $700 million, on 05/15 we announced a special Thank you Pay for hourly frontline associates- $400 for full-time &amp; $200 for part-time; $130 million more invested. 1/2",t1263148780691623936
36525,0,0,kroger,5/20/20,"@SabrinaFairchi6 Our Thank You Pay bookends an Appreciation Pay first provided in March. It also follows multiple Hero Bonuses that were paid, with final pay by 05/23. Our associates’ needs will continue to evolve &amp; we’ll continue to make decisions that prioritize their health &amp; well-being. 2/2",t1263148612747497473
36526,0,0,kroger,5/20/20,"@SabrinaFairchi6 Our top priority has been the safety &amp; health of our associates &amp; customers. In addition to investing more than $700 million, on 05/15 we announced a special Thank you Pay for hourly frontline associates- $400 for full-time &amp; $200 for part-time; $130 million more invested. 1/2",t1263148574973493249
36527,0,0,kroger,5/20/20,"@davidjo94291777 Our Thank You Pay bookends an Appreciation Pay first provided in March. It also follows multiple Hero Bonuses that were paid, with final pay by 05/23. Our associates’ needs will continue to evolve and we’ll continue to make decisions that prioritize their health &amp; well-being.2/2",t1263148299302862849
36528,0,0,kroger,5/20/20,"@davidjo94291777 Our top priority has been the safety &amp; health of our associates &amp; customers. In addition to investing more than $700 million, on 05/15 we announced a special Thank you Pay for hourly frontline associates- $400 for full-time &amp; $200 for part-time; $130 million more invested. 1/2",t1263148259524165633
36529,0,0,kroger,5/20/20,"@phil_herbert Our Thank You Pay bookends an Appreciation Pay first provided in March. It also follows multiple Hero Bonuses that were paid, with final pay by 05/23. Our associates’ needs will continue to evolve &amp; we’ll continue to make decisions that prioritize their health &amp; well-being. 2/2",t1263148219128832006
36530,0,0,kroger,5/20/20,"@phil_herbert Our top priority has been the safety &amp; health of our associates &amp; customers. In addition to investing more than $700 million, on 05/15 we announced a special Thank you Pay for hourly frontline associates- $400 for full-time &amp; $200 for part-time; $130 million more invested. 1/2",t1263148176783167489
36531,0,0,kroger,5/20/20,"@mark_culpepper Our Thank You Pay bookends an Appreciation Pay first provided in March. It also follows multiple Hero Bonuses that were paid, with final pay by 05/23.Our associates’ needs will continue to evolve and we’ll continue to make decisions that prioritize their health &amp; well-being. 2/2",t1263148148052111360
36532,0,0,kroger,5/20/20,"@mark_culpepper Our top priority has been the safety &amp; health of our associates &amp; customers. In addition to investing more than $700 million, on 05/15 we announced a special Thank you Pay for hourly frontline associates- $400 for full-time &amp; $200 for part-time; $130 million more invested. 1/2",t1263148075004170242
36533,0,0,kroger,5/20/20,"@chantelelaine_ Our Thank You Pay bookends an Appreciation Pay first provided in March. It also follows multiple Hero Bonuses that were paid, with final pay by 05/23. Our associates’ needs will continue to evolve &amp; we’ll continue to make decisions that prioritize their health &amp; well-being. 2/2",t1263148072407912448
36534,0,0,kroger,5/20/20,@KyloRae_ This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent over payments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263148039419629568
