,floyd_stance,floyd_followup,username,date,text,tweet_id
31262,0,0,Verizon,5/27/20,@R2cb Roll Tide and Fins Up. _ÙªÎ #PayItForwardLIVE https://t.co/Ebxt2Xrhbk,t1265447372785582081
31263,0,0,Verizon,5/27/20,@ferels_josh Oh yea thanks for watching Josh! ^KAC,t1265446424533184518
31264,0,0,Verizon,5/27/20,@LISC_Detroit Sending Antique Touring much ‰ù_•üè for now and hoping for better days ahead as well. #PayItForwardLIVE,t1265446187697614848
31265,0,0,Verizon,5/27/20,@Embassy730 Thanks for watching this evening to support local businesses #PayItForwardLive!  Tua took his upcoming NFL Team for home field advantage.  ^KLM,t1265445960076988419
31266,0,0,Verizon,5/27/20,@Igbowrld 6 rings coming for the Tua Era ‰ã¢ #PayItForwardLIVE https://t.co/Gdyw4DT831,t1265445773929525248
31267,0,0,Verizon,5/27/20,@PSHACK803 Continue to get the word out to support local businesses and be part of this evening's gaming event!  #PayItForwardLive!  ^KLM _Ùèö,t1265445078388150277
31268,0,0,Verizon,5/27/20,@Kevork05 So far. _ÙÔÛ We appreciate you tuning in! #PayItForwardLIVE https://t.co/9Lo6f0nxP1,t1265445008137752582
31269,0,0,Verizon,5/27/20,"@Giants42264 Hey, thanks for tuning in to help support local small business.",t1265444399338737664
31270,0,0,Verizon,5/27/20,@Giants42264 We appreciate the support still _Ù÷â _ÙÔç #PayItForwardLIVE ^VCT,t1265444322494857216
31271,0,0,Verizon,5/27/20,@PrivacyWallOrg We certainly appreciate your support. ^KAC,t1265443990851276801
31272,0,0,Verizon,5/27/20,@LISC_Detroit All those amazing small businesses like @thesmilebrand are exactly who we wish to support tonight. Thanks for tagging them! #PayItFowardLIVE,t1265443745442533383
31273,0,0,Verizon,5/27/20,@Dash_D69 Why you gotta do em like that _Ù÷â #PayItForwardLIVE ^VCT,t1265443733442625536
31274,0,0,Verizon,5/27/20,@BamaBopp How are you enjoying it so far?! _Ùèö #PayItForwardLIVE ^VCT,t1265443546326327298
31275,0,0,Verizon,5/27/20,@Winston03148528 Hey Winston thanks for watching we appreciate your support. ^KAC,t1265443371465744387
31276,0,0,Verizon,5/27/20,@WisYuba Thanks for supporting! #PayItForwardLIVE ^VCT,t1265443323755540480
31277,0,0,Verizon,5/27/20,@jcqlnphan Thanks for those shoutouts! #PayItForwardLIVE ^VCT,t1265443125373267971
31278,0,0,Verizon,5/27/20,@yescapade1 Come check it out! _Ùèö #PayItForwardLIVE ^VCT,t1265443007903535104
31279,0,0,Verizon,5/27/20,@Buffalo_Place Thanks for joining us for another night of gaming in support of small business. #PayItForwardLIVE,t1265442801304690695
31280,0,0,Verizon,5/27/20,@KaseyLaFlam We are here and ready to help! #PayItForwardLIVE ^VCT,t1265442483787444225
31281,0,0,Verizon,5/27/20,@beardedbeastco Thanks for watching! ^KAC,t1265440708879691781
31282,0,0,Verizon,5/27/20,@KaseyLaFlam Thank you for tuning in to help support local small business.,t1265440591711744001
31283,0,0,Verizon,5/27/20,@jcqlnphan That's great.  Thanks for tuning in to help support local small business.,t1265440042090201089
31284,0,0,Verizon,5/27/20,@katie_bergeron Lots of fun while supporting small businesses!  #PayItForwardLIVE  ^VCT,t1265439814440161281
31285,0,0,Verizon,5/27/20,@GaviriaTrader _ÙÔç #PayItForwardLIVE ^VCT,t1265439492950941696
31286,0,0,Verizon,5/27/20,@MicheleCorrao8 They're playing #Madden20 from their homes! _Ùèö #PayItForwardLIVE  ^VCT,t1265439115870380032
31287,0,0,Verizon,5/27/20,"@PrimetimeTua Hey, thanks for tuning in to help support local small business.",t1265439052708405250
31288,0,0,Verizon,5/27/20,@WillManso The future of Miami is doing his thing. Fins up.  ‰ù__ÙêÂ #PayItForwardLIVE https://t.co/nVd5dKx3hX,t1265438894264369152
31289,0,0,Verizon,5/27/20,@Buffalo_Place Perfect way to spend Tuesday night! #PayItForwardLIVE,t1265438698054782977
31290,0,0,Verizon,5/27/20,@Zinn431 Yeah! Thanks for tuning in to help support local small business.,t1265438661757280256
31291,0,0,Verizon,5/27/20,@LISC_LA A night of gaming with purpose! Happy to support small businesses together tonight. #PayItForwardLIVE,t1265438607084589058
31292,0,0,Verizon,5/27/20,@LISC_Detroit This just made our mouth water. Tonight's #PayItForwardLIVE game nigh is for @BucharestGrill,t1265438479707758593
31293,0,0,Verizon,5/27/20,@LISC_HQ We appreciate everything you do. ‰ù_•üè #PayItForwardLIVE https://t.co/cmbWKgrBxx,t1265438226078150656
31294,0,0,Verizon,5/27/20,@GlenKarpowich Thank you for tuning in to help support local small business.,t1265438225180635141
31295,0,0,Verizon,5/27/20,@GypsySoul6 _Ùèö ‰ù_•üè _Ùèö  #PayItForwardLIVE  ^VCT,t1265437890580025345
31296,0,0,Verizon,5/27/20,"@FrmEwaBch Hey, thanks for tuning in to help support local small business.",t1265437844790804482
31297,0,0,Verizon,5/27/20,@Bmoresbaddie We're glad to be able to help you Jenn! #PayItForwardLIVE  ^VCT,t1265437668772663299
31298,0,0,Verizon,5/27/20,@BMack764 Thanks for tuning in to help support local small business.,t1265437263900672000
31299,0,0,Verizon,5/27/20,@LISC_Milwaukee We appreciate everthing you do for small businesses. _ÙªÎ #PayItForwardLIVE https://t.co/enDPNIZcw7,t1265437051106873344
31300,0,0,Verizon,5/27/20,@LISC_Philly That looks delicious! Thanks for supporting! #PayItForwardLIVE  ^VCT,t1265437009339957250
31301,0,0,Verizon,5/27/20,@LISC_Detroit Tonight's for small businesses like Grace Harper Florist. Proud to be able to support them through #PayItForwardLIVE 's game night.,t1265436819824480256
31302,0,0,Verizon,5/27/20,@Rantman2018 We are saddened to hear you were affected. We wish you all the support needed &lt;3 #PayItForwardLIVE  ^VCT,t1265436768775680006
31303,0,0,Verizon,5/27/20,@HuffPostEnt There's no taking it easy on tonight's #PayItForwardLIVE game night. Thanks for tuning in.,t1265436646700453889
31304,0,0,Verizon,5/27/20,@YahooCare What a game! Thanks for joining us tonight! #PayItForwardLIVE,t1265436487581085696
31305,0,0,Verizon,5/27/20,"@pntRidam We hate to hear this, and hope you are able to get the support you need. #PayItForwardLIVE  ^VCT",t1265435900613402625
31306,0,0,Verizon,5/27/20,@Zinn431 We hope you enjoy it! _Ùèö #PayItForwardLIVE &lt;3,t1265435786708578304
31307,0,0,Verizon,5/27/20,@tilakhero7 We are so sorry to hear of these horrible events and wish you the best during the time.  We are glad to be able to help.Thank you so much for sharing. #PayItForwardLIVE  ^VCT,t1265435353055408128
31308,0,0,Verizon,5/27/20,@GregoryHess Thanks for tuning in to support local small business!,t1265435221006127105
31309,0,0,Verizon,5/27/20,@rbelciano Game on Bob!! Thanks for tuning in and joining us to support America's small businesses! _Ùèö _Ù_¨,t1265435148193009664
31310,0,0,Verizon,5/27/20,@jDawganator Thank goodness this is all in a video game! _ÙÔç #PayItForwardLIVE  ^VCT,t1265435038776164352
31311,0,0,Verizon,5/27/20,@zdillon517 Thanks for tuning in to support small business!,t1265434812359348225
31312,0,0,Verizon,5/27/20,@TMitchellNYC It is a great pleasure to be able to provide this for them! #PayItForwardLIVE  ^VCT,t1265434792327294977
31313,0,0,Verizon,5/27/20,@Embassy730 @Davia_Dally Thanks for tuning in to support small business!,t1265434551700070405
31314,0,0,Verizon,5/27/20,@CarliGarridoC Game on! Thanks for tuning in and joining us to support small businesses! #PayItForwardLIVE _Ùèö _Ù_¨,t1265434203581222912
31315,0,0,Verizon,5/27/20,@Zinn431 We love your enthusiasm for helping small businesses! We share just the same with you! #PayItForwardLIVE  ^VCT,t1265434082449723399
31316,0,0,Verizon,5/27/20,"@chago201607 We appreciate you tuning in tonight, Santiago. _ÙªÎ #PayItForwardLIVE https://t.co/oUEqEMdMjB",t1265434003408064512
31317,0,0,Verizon,5/27/20,@YahooFinance Game on! #PayItForwardLIVE _Ùèö _Ù_¨,t1265433764806737922
31318,0,0,Verizon,5/27/20,@whatthefluffy5 We love to see this! Thanks Ricky for sharing! #PayItForwardLIVE,t1265433517959323650
31319,0,0,Verizon,5/27/20,@nascar19fan2015 That's just his game face _Ù÷É #PayItForwardLIVE,t1265433354561884160
31320,0,0,Verizon,5/27/20,@Apex_Madden You got us rolling  _Ù÷â #PayItForwardLIVE,t1265432685180321792
31321,0,0,Verizon,5/28/20,@lukemulks Thanks for sharing the event. We appreciate your support as we look to give back to small businesses across the country. #PayItForwardLIVE ^GG,t1266157241310248961
31322,0,0,Verizon,5/28/20,"@mamagolembieski Agree! I ‰ª´•üè DMB and can't wait for tonight's show. Thank you for your support. #PAYITFORWARDLIVE^JMR",t1266156687553150976
31323,0,0,Verizon,5/28/20,@smartintenney Sounds like an awesome business to me! Time get on my dancing _ÙÔÙ Thanks for showing your support tonight of #PayItForwardLIVE  -RSM,t1266156579604267008
31324,0,0,Verizon,5/28/20,"@RainforestMoon We are all super excited for Dave tonight too! He was amazing the last time, and we can't wait to see what will happen tonight. Thanks for your support for #PayItForwardLIVE - RSM",t1266156042309771264
31325,0,0,Verizon,5/28/20,"@JAnders0n Thank you for your support and for tuning in. We hope you enjoy this encore presentation.  #PAYITFORWARDLIVE^JMR",t1266155575555088386
31326,0,0,Verizon,5/28/20,@Rome6363 Excited to see you there! #PayItForwardLIVE ^VCT,t1266155333787029505
31327,0,0,Verizon,5/28/20,"@MTort41 We hope you enjoy this one. Encore! _ÙÔè _Ù_µ _Ù__ #PAYITFORWARDLIVE^JMR",t1266155024146669569
31328,0,0,Verizon,5/28/20,"@MTort41 I can't wait. Thank you for tuning in. #PAYITFORWARDLIVE^JMR",t1266154488970260483
31329,0,0,Verizon,5/28/20,@SaltyLifeLover We can't wait to crash. #PayItForwardLIVE,t1266154109247328256
31330,0,0,Verizon,5/28/20,@k_berneathy Thank you for reaching out to you. Please continue to Follow us so we can reply to your DM.,t1266146127952388098
31331,0,0,Verizon,5/28/20,@Adweek _ÙÔè,t1266129459813462018
31332,0,0,Verizon,5/28/20,The 3D printers in the Verizon Innovative Learning tech labs are a favorite among students. But with schools closed some teachers are using them at home to 3D-print protective gear for essential workers. https://t.co/is05C9GS6A https://t.co/OTq0PkcuKp,t1266081827992805378
31333,0,0,Verizon,5/28/20,"@Jennifer5ptOh Thank you for sending another DM. We got the message, but we are still not showing you following us. We cannot reply unless you continue to Follow us.",t1266078881255174144
31334,0,0,Verizon,5/28/20,@Jennifer5ptOh I am sorry. We are not showing you are following us. We cannot reply to you if you are not following us. Send us another DM when you are following us.,t1266078011151077377
31335,0,0,Verizon,5/28/20,"@sinembi Thank you for bringing your Amazon gift card promotion to our attention. We never want you to feel mislead. However, that promotion ended on June 4th, 2017. If you have any concerns, please Follow and DM us. We will be more than happy to assist you.  *PH",t1266072028974628864
31336,0,0,Verizon,5/28/20,https://t.co/4owz8Xp9cd,t1266069764532822018
31337,0,0,Verizon,5/28/20,Small businesses need our support now more than ever. So we‰Ûªre handing over our social channels to them every Tuesday as a part of our #PayItForwardLIVE initiative. Swipe through this week‰Ûªs #TakeoverTuesday. Tag your favorite small business for a chance to have them featured. https://t.co/zZdzdLmWsl,t1266069576569290755
31338,0,0,Verizon,5/28/20,"@LISC_HQ Tonight's #PayItForwardLIVE concert is for all those small business owners like, @_jquarles Thanks for sharing the passion to support them.",t1266053522325475329
31339,0,0,Verizon,5/28/20,You deserve to play more on us. That‰Ûªs why we‰Ûªre giving you an exclusive play-at-home bundle for @PokemonGoApp ‰ÛÓ so you can attract and catch more PokÌ©mon. Learn more: https://t.co/3rWXUvxV7s https://t.co/LSGmFNxG6i,t1266051657823129600
31340,0,0,Verizon,5/28/20,"@HollywoodHeath We are doing our best to help in the ways we can. We are not providing discounts on any billing =, but we can help with payment arrangements. See all the ways https://t.co/GrrzmvtEN9 we can help with your account.",t1266045344284127236
31341,0,0,Verizon,5/28/20,"Class of 2020 - get ready for @KevinLove. Tune in Friday 5/29 at 11:00 AM EST here on @Verizon for advice, words of wisdom, and a real time Q&amp;A session. #Commencement2020 #ReadyForAnything https://t.co/ENXnooucvg",t1266021427117002759
31342,0,0,Verizon,5/28/20,"Watch @VerizonBusiness CEO, @TamiErwinVZ, lead a discussion on leading in a crisis with @USMC Veteran Michael Mason &amp; Major General James F. Glynn. Visit the @Verizon LinkedIn profile &amp; click follow, then revisit to watch Thursday, May 28th, at 9:30 AM ET. https://t.co/kbBFLowfl4 https://t.co/uqC5dJ2NsY",t1265998765267263488
31343,0,0,Verizon,5/28/20,"@roselavelle @NWSL We're honored to join you, Rose! Give Wilma Jean an extra treat for us. _Ù÷_",t1265835262405480448
31344,0,0,Verizon,5/28/20,@DrTomTonkin We are here to help. Did you have a question on new service?,t1265799347922501634
31345,0,0,Verizon,5/28/20,@queenkayleesi We are here to help. Let's take a look at the options. Please send us a Private Message so we can gather some needed information.,t1265797678262337536
31346,0,0,Verizon,5/29/20,@Knob_Depot We want to understand as well. Let's get a few more details. What specific trouble are you having with your service? Are you having trouble with calls or text messages? Are you experiencing slow data speeds?,t1266517741969833985
31347,0,0,Verizon,5/29/20,"@elitorres100 Once you continue to Follow, we can reply.",t1266497965742592000
31348,0,0,Verizon,5/29/20,@elitorres100 We are here to help. Can you please continue to follow us so we can reply to your message?,t1266497764906672128
31349,0,0,Verizon,5/29/20,@Thorskid We are here and always happy to assist. Please let us know if you have any questions or anything we can help you with.,t1266483593821540353
31350,0,0,Verizon,5/29/20,@Thorskid Awesome. You can also trade-in your current phone to receive an additional discount. Check out the details https://t.co/q0fwnI4zko if you haven't already.,t1266478229264662528
31351,0,0,Verizon,5/29/20,"@Thorskid We would love it if you joined the VZW family! We make it quick and easy for you, too. You can call us directly at 800-256-4646, you can activate online at https://t.co/DJxMFBLIfU and you have the option to visit a store. Find the closest store here: https://t.co/yF4jPu3vfr^JMR",t1266477226498895872
