,floyd_stance,floyd_followup,username,date,text,tweet_id
29532,0,0,UPS,6/6/20,"@Jonatha55643390 Hi, thank you for bringing this to our attention, our team is here to help​. Please DM us your tracking number, delivery address, and phone number to further assist you. ^MV https://t.co/KmFVUsGbfZ",t1269312981088849925
29533,0,0,UPS,6/6/20,"@xadiervo Hi, we'd like to assist you. Please DM us with your tracking number, delivery address, and phone number to further assist you. ^MV https://t.co/KmFVUsGbfZ",t1269280843673096199
29534,0,0,UPS,6/6/20,"@hanginwitcoop Hi, we are here to assist. Please DM your tracking number, phone number, and ship-to address, so we can further assist. ^SA https://t.co/KmFVUsGbfZ",t1269224658899021824
29535,0,0,UPS,6/6/20,@MichelleKnits4U Hey there! I could see that the package was recently delivered. Have you received it? ^MV https://t.co/KmFVUsGbfZ,t1269111624025231360
29536,0,0,UPS,6/6/20,"@ChrisInMaryvill Hi, we are here to assist. Please DM your tracking number, phone number, and ship-to address, so we can further assist. ^SA https://t.co/KmFVUsGbfZ",t1269111138563821568
29537,0,0,UPS,6/6/20,"@michael12231978 Please DM us the tracking number, delivery address and phone number to check it out. ^GS https://t.co/KmFVUsGbfZ",t1269111069525577736
29538,0,0,UPS,6/6/20,@Jack_me_tickler Hey! Please check your DM's. ^MV https://t.co/KmFVUsGbfZ,t1269109308287004672
29539,0,0,UPS,6/6/20,"@robbie_stew Hi, we'd like to assist you. Please DM us with your tracking number, delivery address, and phone number to further assist you. ^MV https://t.co/KmFVUsGbfZ",t1269108256087080963
29540,0,0,UPS,6/6/20,"@CecileKAuteur Hi, we are here to assist. Please DM your tracking number, phone number, and ship-to address, so we can further assist. ^SA https://t.co/KmFVUsGbfZ",t1269108175833378816
29541,0,0,UPS,6/6/20,"@KalebGatchell Hi, thank you for letting us know. This person has not been employed by the company since 2019, and he does not represent UPS’ values and standards. ^SA https://t.co/KmFVUsGbfZ",t1269107278130577409
29542,0,0,UPS,6/6/20,"@caywoodjd Hi, we are here to assist. Please DM your tracking number, phone number, and ship-to address, so we can further assist. ^SA https://t.co/KmFVUsGbfZ",t1269106757248442369
29543,0,0,UPS,6/6/20,"@Titi273 Hi, we'd like to assist you. Please DM us with your tracking number, delivery address, and phone number to further assist you. ^MV https://t.co/KmFVUsGbfZ",t1269104630279155713
29544,0,0,UPS,6/6/20,"@lovemedietcoke Hi, we are here to assist. Please DM your tracking number, phone number, and ship-to address, so we can further assist. ^SA https://t.co/KmFVUsGbfZ",t1269101535805521920
29545,0,0,UPS,6/6/20,"@eyebrow_sama Hi, we are here to assist. Please DM your tracking number, phone number, and ship-to address, so we can further assist. ^SA https://t.co/KmFVUsGbfZ",t1269095818549739521
29546,0,0,UPS,6/6/20,"@PorshNineEleven Hi, we are here to assist. Please DM your tracking number, phone number, and ship-to address, so we can further assist. ^SA https://t.co/KmFVUsGbfZ",t1269095754691481600
29547,0,0,UPS,6/6/20,"@iamhenryfrancis Hi, we are here to assist. Please DM your tracking number, phone number, and ship-to address, so we can further assist. ^SA https://t.co/KmFVUsGbfZ",t1269094534887223304
29548,0,0,UPS,6/6/20,"@wheelinryan We'd like to help you to track the parcel. Please DM us with the information requested previously such as tracking number, delivery address, and phone number to further assist you. ^MV https://t.co/KmFVUsGbfZ",t1269080950971011072
29549,0,0,UPS,6/6/20,"@scotshah Hi, we are here to assist. Please DM your tracking number, phone number, and ship-to address, so we can further assist. ^SA https://t.co/KmFVUsGbfZ",t1269079347006181376
29550,0,0,UPS,6/6/20,@bridgetobm I am sure they deserve it! Thanks for sharing. ^SO,t1269077196427100163
29551,0,0,UPS,6/7/20,"@cody_pump Hi, thank you for letting us know about this situation. Please be advised this person's beliefs are not a reflection of UPS' values and standards. Thank you for allowing us to review this.  ^SA",t1269776998655832064
29552,0,0,UPS,6/7/20,"@eileenguo Hey there, is there anything we can help you with? If so, please feel free to DM us your tracking number, delivery address, name and phone number. ^LD https://t.co/KmFVUsGbfZ",t1269771797895024640
29553,0,0,UPS,6/7/20,"@queennnc_ Hi, we are here to assist. Please DM your tracking number, phone number, and ship-to address, so we can further assist. ^SA https://t.co/KmFVUsGbfZ",t1269771387209691138
29554,0,0,UPS,6/7/20,"@marccefalo1 Hi, we are here to assist. Please DM your account number and your phone number, for further assistance. ^SA https://t.co/KmFVUsGbfZ",t1269768738561196033
29555,0,0,UPS,6/7/20,"@YesSumClever Hey there, our team can look into it for you. Please feel free to DM us your tracking number, delivery address, name and phone number. ^LD https://t.co/KmFVUsGbfZ",t1269761409031843843
29556,0,0,UPS,6/7/20,"@shuttrbg22 Hi, I'm very sorry to hear that you experienced a problem with your shipment. Please DM us your tracking number, phone number and address, so we can look into it.^KR https://t.co/KmFVUsGbfZ",t1269604718579462150
29557,0,0,UPS,6/7/20,"@DYockman If you need help or have questions, use the link to DM the details to our team. Please Include your tracking number, phone number, and address.^KR https://t.co/KmFVUsGbfZ",t1269588585860169729
29558,1,0,UPS,6/8/20,"“There is no place in any community anywhere in the world for racism, bigotry or hate,” -Carol Tomé, UPS CEO. We are committed to doing our part to help eradicate racial injustice and inequality in our communities.",t1270138484624207872
29559,0,0,UPS,6/8/20,"@travelercassi Hey there, our team is here to help. Please feel free to DM us your tracking number, delivery address, name and phone number. ^LD https://t.co/KmFVUsGbfZ",t1270133143543123968
29560,0,0,UPS,6/8/20,"@CameraObscura83 Hey there, our team is here to help. Please feel free to DM us your tracking number, delivery address, name and phone number. ^LD https://t.co/KmFVUsGbfZ",t1270108496978214912
29561,0,0,UPS,6/8/20,"@chloegagliano Hey there, our team is here to help. Please feel free to DM us your tracking number, delivery address, name and phone number. ^LD https://t.co/KmFVUsGbfZ",t1270103222301200389
29562,0,0,UPS,6/8/20,"@thatbeachshelz Hey there, our team can look into it for you. Please feel free to DM us your tracking number, delivery address, name and phone number. ^LD https://t.co/KmFVUsGbfZ",t1270101932389040133
29563,0,0,UPS,6/8/20,"@mikeiadabrat Hey there, our team is here to help. Please feel free to DM us your tracking number, delivery address, name and phone number. ^LD https://t.co/KmFVUsGbfZ",t1270097022318755841
29564,0,0,UPS,6/8/20,"@doubleeis_ Hey there, is there anything we can help you with? If so, please feel free to DM us your tracking number, delivery address, name and phone number. ^LD https://t.co/KmFVUsGbfZ",t1270095031421022208
29565,0,0,UPS,6/8/20,"@John_Scott80 Hi, we are here to assist. Please DM your tracking number, phone number, and ship-to address, so we can further assist. ^SA https://t.co/KmFVUsGbfZ",t1270091661788549125
29566,0,0,UPS,6/8/20,@Jondeli75  I understand your concern. I would recommend that you reach out to the store's manager. I apologize for the trouble. ^SM,t1270071218251739137
29567,0,0,UPS,6/8/20,"@Cptn__Fantastic Hi, we are here to assist. Please DM your tracking number, phone number, and ship-to address, so we can further assist. ^SA https://t.co/KmFVUsGbfZ",t1270049322202251264
29568,0,0,UPS,6/8/20,"@Jondeli75  Thank you reaching out to us. Have you had the chance to speak with the store's management team regarding the incident?  If you have not, we recommend doing so. If you need further assistance or not receiving the assistance you need, please le",t1270045878917779458
29569,0,0,UPS,6/8/20,"@mrTwoE Hi, we are here to assist. Please DM your tracking number, phone number, and ship-to address, so we can further assist. ^SA https://t.co/KmFVUsGbfZ",t1270021450368417792
29570,0,0,UPS,6/8/20,"@SirRoscoe_ Hey there, our team can look into it for you. Please feel free to DM us your tracking number, delivery address, name and phone number. ^LD https://t.co/KmFVUsGbfZ",t1270017687540977666
29571,0,0,UPS,6/8/20,"@da_schwartz18 Hi, we are here to assist. Please DM your tracking number, phone number, and ship-to address, so we can further assist. ^SA https://t.co/KmFVUsGbfZ",t1270016713665523712
29572,0,0,UPS,6/8/20,"@thisis_kak Hey there, our team is here to help. Please feel free to DM us your tracking number, delivery address, name and phone number. ^LD https://t.co/KmFVUsGbfZ",t1270011550221373443
29573,0,0,UPS,6/8/20,"@MegThaYungOG Hi, we are here to assist. Please DM your tracking number, phone number, and ship-to address, so we can further assist. ^SA https://t.co/KmFVUsGbfZ",t1270010157733416960
29574,0,0,UPS,6/8/20,"@TheRealScottLay Hi, we are here to assist. Please DM your tracking number, phone number, and ship-to address, so we can further assist. ^SA https://t.co/KmFVUsGbfZ",t1270008394150281217
29575,0,0,UPS,6/8/20,"@Cyan_Nal Hey there, our team is here to help. Please feel free to DM us your tracking number, delivery address, name and phone number. ^LD https://t.co/KmFVUsGbfZ",t1270007742422568965
29576,0,0,UPS,6/8/20,@yeti1222 Thank you for this information as I am showing that this package is being held by customs. Once this is released we will get it delivered to you. ^AC,t1270006477609209861
29577,0,0,UPS,6/8/20,"@sr4_viking Hey there, is there anything we can help you with? If so, please feel free to DM us your tracking number, delivery address, name and phone number. ^LD https://t.co/KmFVUsGbfZ",t1269995487362519040
29578,0,0,UPS,6/8/20,"@macdqt1 Hi, I'm very sorry to hear that you experienced a problem with your shipment. Please DM us your tracking number, phone number and address, so we can look into it.^KR https://t.co/KmFVUsGbfZ",t1269955600412217344
29579,0,0,UPS,6/8/20,"@TaylorBeenMade Hey there, our team can look into it for you. Please feel free to DM us your tracking number, delivery address, name and phone number. ^LD https://t.co/KmFVUsGbfZ",t1269948817857789953
29580,0,0,UPS,6/8/20,"@PurpleHundreds Hey there, is there anything we can help you with? If so, please feel free to DM us your tracking number, delivery address, name and phone number. ^LD https://t.co/KmFVUsGbfZ",t1269829258769305600
29581,0,0,UPS,6/8/20,"@VMPBALLER1111 Hey there, our team can look into it for you. Please feel free to DM us your tracking number, delivery address, name and phone number. ^LD https://t.co/KmFVUsGbfZ",t1269815983549677568
29582,0,0,UPS,6/8/20,"@_luisaacosta Hey there, I am sorry to read that your package was stolen, our team is here to help. 
Please feel free to DM us your tracking number, delivery address, name and phone number. ^LD https://t.co/KmFVUsGbfZ",t1269814784071012355
29583,0,0,UPS,6/8/20,"@Joshy80 Hey there, our team can look into it for you. Please feel free to DM us your tracking number, delivery address, name and phone number. ^LD https://t.co/KmFVUsGbfZ",t1269814037988159488
29584,0,0,UPS,6/8/20,"@JennyNC9 Hey there, our team can look into it for you. Please feel free to DM us your tracking number, delivery address, name and phone number. ^LD https://t.co/KmFVUsGbfZ",t1269813415306055680
29585,0,0,UPS,6/8/20,"@aliahdarlene Hi, I'm very sorry to hear that you experienced a problem with your shipment. Please DM us your tracking number, phone number and address, so we can look into it.^KR https://t.co/KmFVUsGbfZ",t1269812655142952962
29586,0,0,UPS,6/8/20,"@Dihannna_ Hey there, is there anything we can help you with? If so, please feel free to DM us your tracking number, delivery address, name and phone number. ^LD https://t.co/KmFVUsGbfZ",t1269807960638795778
