,floyd_stance,floyd_followup,username,date,text,tweet_id
7756,0,0,AmericanAir,5/26/20,"@sugarorkid We're happy to have you on board with us today. Our goal is to leave some seats open, creating more space on board.",t1265336118196744193
7757,0,0,AmericanAir,5/26/20,@brocks_rg Face coverings are required for all customers except young children and customers with health conditions. https://t.co/3Mhe9FtTe6,t1265335350106390536
7758,0,0,AmericanAir,5/26/20,@MoAboutTown1977 We’re always looking at new routes and schedules that best serve our customers. Thanks for your feedback.,t1265332965783060481
7759,0,0,AmericanAir,5/26/20,"@mtcampbell1 Our goal is to leave 50% of Main Cabin middle seats blocked, when possible, to create more space.. Send us a DM with your flight info.",t1265331724839530498
7760,0,0,AmericanAir,5/26/20,@TRHiTechRedneck They're required except for those with conditions preventing them from wearing face-coverings. They're exempt.,t1265329763851386883
7761,0,0,AmericanAir,5/26/20,"Our #AATeam members #LetGoodTakeFlight by delivering meals, masks and words of appreciation to show some love to our Dallas-Fort Worth community.
https://t.co/mjoo9gPSZG",t1265329620062285830
7762,0,0,AmericanAir,5/26/20,@weare_human All customers are required to wear face coverings. Young children and customers with health conditions are exempt: https://t.co/3Mhe9FtTe6,t1265329307527917570
7763,0,0,AmericanAir,5/26/20,"@thompsonjnancy On regional flights, we're strategically blocking seats throughout the cabin. We're truly sorry the flights were fuller than you expected.",t1265328847173627907
7764,0,0,AmericanAir,5/26/20,@betheedelweiss Our company culture celebrates diversity on all levels--it's part of who we are. Please send us a DM with her record locator for a review.,t1265328809470984192
7765,0,0,AmericanAir,5/26/20,"@SleppVg We're happy to take a look for you, please DM your record locator and let us know what changes you're trying to make.",t1265323030823284742
7766,0,0,AmericanAir,5/26/20,@CharlesSexton15 Beverages will still be available on request. Please accept our sincere apologies for any inconvenience.,t1265321113963413507
7767,0,0,AmericanAir,5/26/20,"@handlz_ACTUAL We're so sorry to hear that. We'd love to have you come fly with us, and will be here for you if you need our help with your travels.",t1265318599826329606
7768,0,0,AmericanAir,5/26/20,@CHn94578872 We appreciate your concern. They're required except for those with conditions that prevent them from wearing face coverings.,t1265317683505094656
7769,0,0,AmericanAir,5/26/20,@JettGoldsmith We are limiting the number of customers on each flight to create more space on board.,t1265316418230390785
7770,0,0,AmericanAir,5/26/20,@Mrs8wood We'd love to have you on board with us. Here's what's happening on our flights. https://t.co/3Mhe9FtTe6,t1265311572571893761
7771,0,0,AmericanAir,5/26/20,@cyclist1959 Here's a full look at what we're doing as a company during this crisis: https://t.co/3Mhe9FtTe6,t1265308646956810243
7772,0,0,AmericanAir,5/26/20,"@JasonBrobbate Good morning, Jason. We'll have the flight safely in the air just as quickly as we can. Our apology for the wait.",t1265307753775595520
7773,0,0,AmericanAir,5/26/20,@TRHiTechRedneck Our team members should all be wearing masks properly. Please DM your record locator so that we can share this with our team.,t1265307407275700224
7774,0,0,AmericanAir,5/26/20,@Mimi98427777 That sounds frustrating. Flights out of Dublin are limited but we're happy to take a look for you. Please DM your record locator.,t1265304944288112641
7775,0,0,AmericanAir,5/26/20,"@catalina_rot It sounds like the ticket was partially or mostly used. If you need any help, meet us in DM with your record locator or ticket number.",t1265301448394526726
7776,0,0,AmericanAir,5/26/20,@DanielMordeChai Please share your record locator or flight details via DM. We'd like to take a closer look.,t1265300592093790210
7777,0,0,AmericanAir,5/26/20,"@SatNightDP Our goal is to leave 50% of Main Cabin middle seats open, when possible, creating more space for customers.",t1265299241708158977
7778,0,0,AmericanAir,5/26/20,@f0go It's okay for you to feel that way. We appreciate you and hope to fly you one day to any of the cool places you want and need to go!,t1265299215741259777
7779,0,0,AmericanAir,5/26/20,@fleander Thanks for your loyalty and we're here for you when you're ready to fly!,t1265298704497610752
7780,0,0,AmericanAir,5/26/20,"@avanb2 We do understand that some customers aren't ready to travel. If you already have tickets purchased, we're allowing for changes.",t1265298337105920000
7781,0,0,AmericanAir,5/26/20,@r_n_l_y All of our team members are required to wear a face covering while working.,t1265297846678564864
7782,0,0,AmericanAir,5/26/20,@kissmyaspie We'd love to take a look at the flights. Come on over and share your booking code with us via DM.,t1265297482784952321
7783,0,0,AmericanAir,5/26/20,@amartino We very much appreciate your business and your loyalty. We'll be here for you when you're ready to fly!,t1265296643936727044
7784,0,0,AmericanAir,5/26/20,@em_ily_prange We're looking forward to seeing you on board!,t1265295984629886977
7785,0,0,AmericanAir,5/26/20,@TalesFromMy30s We're capping the number of authorized seats to be sold which is less than the actual number of seats on each flight.,t1265295298852720640
7786,0,0,AmericanAir,5/26/20,@iheartmap We want you to be as comfortable as possible while flying and appreciate your feedback about what happened.,t1265295011475832839
7787,0,0,AmericanAir,5/26/20,@cshalay Customers are required to keep their face coverings on duration of the flight.,t1265292537398509568
7788,0,0,AmericanAir,5/26/20,@cyclist1959 We ask that all customers and crew use a face covering while on board our flights.,t1265292264491843586
7789,0,0,AmericanAir,5/26/20,@mollyk42 We're truly sorry you haven't heard back from their team. Please continue to reach out to them.,t1265283681532420099
7790,0,0,AmericanAir,5/26/20,@angelrubes We've received your DM and we'll follow up with you there shortly.,t1265283676193120257
7791,0,0,AmericanAir,5/26/20,"Are you ready for a cabin getaway or a luxury hotel?

 
Like if you'd rather have a cabin adventure. Retweet if you'd rather stay at a luxury hotel!",t1265281536636735490
7792,0,0,AmericanAir,5/26/20,@KaylasComics We'll continue to prioritize safety and well-being of out customers and crew. We're sorry the flight was fuller than expected.,t1265281012545867779
7793,0,0,AmericanAir,5/26/20,"@William_Forest If you'd like to send a DM our way with the record locator, we'll take a look at the specific ticket you're holding.",t1265280109919064072
7794,0,0,AmericanAir,5/26/20,"@bulldoza12 If you prefer not to take your flight, we're here to check options to rebook via DM.",t1265277225617809408
7795,0,0,AmericanAir,5/26/20,"@Rajamar72 For character limit, we've responded in DM.",t1265274633751867392
7796,0,0,AmericanAir,5/26/20,@g_cgarbo Here's some great information outlining what we are doing to help keep customers safe in flight. https://t.co/3Mhe9FtTe6,t1265272514177110029
7797,0,0,AmericanAir,5/26/20,"@kissmyaspie While there may not be a seat open next to every customer, we are blocking 50% of main cabin center seats to make more space on board.",t1265272094755106818
7798,0,0,AmericanAir,5/26/20,"@DanielMordeChai Good question. Not all of our planes have center seats. In these cases, we stagger other seat blocks through the main cabin.",t1265271745428275201
7799,0,0,AmericanAir,5/26/20,@peregrinecall All customers and crews are asked to wear a face covering on board. This is reinforced prior to boarding at the gate.,t1265270193078644740
7800,0,0,AmericanAir,5/26/20,@SalmaOBrien Both of your flights are under the capped numbers of confirmed customers to create more space.,t1265268886242578433
7801,0,0,AmericanAir,5/26/20,@bulldoza12 You can certainly address with our crew on board or gate team for possible rebooking options.,t1265266524807467014
7802,0,0,AmericanAir,5/26/20,@LaurenDawnFox29 This has been a difficult time for everyone. We always want to support our community whenever possible.,t1265265487497375745
7803,0,0,AmericanAir,5/26/20,"@SMSCats2 While it's true, we've made some temporary adjustments to our service, we appreciate your business and welcome your feedback.",t1265264663941570560
7804,0,0,AmericanAir,5/26/20,@RefereeMouse We miss you too! We'll look forward to sharing the sky with you in the future.,t1265264384466653184
7805,0,0,AmericanAir,5/26/20,@DzungLeVN Safety of our customers is our top priority. We're taking extra steps. Here's more details: https://t.co/3Mhe9FtTe6,t1265263914784350213
7806,0,0,AmericanAir,5/26/20,"@thsisbsitstinks All customers and crew members need to wear masks while on board our plane, unless a medical condition doesn't allow it.",t1265263691286687744
7807,0,0,AmericanAir,5/26/20,"@alwaysbsnapping All customers and crew need to wear a face covering on board, unless there's a medical condition present.",t1265263487955152902
7808,0,0,AmericanAir,5/26/20,@mariyaji143 Thanks for your recommendation.,t1265263170790326274
7809,0,0,AmericanAir,5/26/20,"@Torera83567421 We are flying a reduced schedule right now, for customers who have an need to travel.",t1265263058773053440
7810,0,0,AmericanAir,5/26/20,"@eaw__90 For customers that purchased non-refundable fares, we've added extensive flexibility to use the full value of tickets through 2021.",t1265262721840435202
7811,0,0,AmericanAir,5/26/20,@jonykipnis Our planes should always be clean and ready for our customers. We're here to take your feedback via DM.,t1265262573311660040
7812,0,0,AmericanAir,5/26/20,@Grace20972257 Thanks so much for your support and loyalty!,t1265262535000850434
7813,0,0,AmericanAir,5/26/20,"@lisaf128 Great question. While staying 6 feet apart can be difficult, we are blocking 50% of main cabin center seats on our flights.",t1265262149825429504
7814,0,0,AmericanAir,5/26/20,"@DanielMordeChai We are capping sales, and are blocking 50% of main cabin center seats on our planes whenever possible.",t1265261563612626945
7815,0,0,AmericanAir,5/26/20,@jfripp80 Apologies for the delayed response. We're concerned about this and would like to take a closer look. DM us your record locator and details.,t1265261173664071683
7816,0,0,AmericanAir,5/26/20,"@miguelconway If you have any feedback on this for your recent trips, we're here to listen. Send us a DM with your record locator and details.",t1265261096841117697
7817,0,0,AmericanAir,5/26/20,@bobrobertsjr We're looking forward to seeing you back on board when you're ready.,t1265260956021637124
7818,0,0,AmericanAir,5/26/20,@Rajamar72 We've added additional cleaning throughout the day and enhanced our current procedures. You can see more here: https://t.co/3Mhe9FtTe6,t1265260793630777345
7819,0,0,AmericanAir,5/26/20,@Goingto_vegas We can't wait to have you back on board with us!,t1265260547764883457
7820,0,0,AmericanAir,5/26/20,"@William_Forest If your ticket isn't eligible fore refund, we're offering flexibility to rebook later: https://t.co/kNkPUilgez",t1265260407872262144
7821,0,0,AmericanAir,5/26/20,"@PaulMed8404 We are capping flight sales, and blocking 50% of standard main cabin center seats to create more space for customers.",t1265259672891785217
7822,0,0,AmericanAir,5/26/20,"@cerezalopez0711 You sound upset, Sheri. Please DM your record locator if you need some assistance.",t1265259364987875328
7823,0,0,AmericanAir,5/26/20,@jphysiol_eic We're looking forward to having you back on board with us soon!,t1265259086989398018
7824,0,0,AmericanAir,5/26/20,@markjholmes We can understand. We'd love to fly you when you're ready!,t1265259068844847105
7825,0,0,AmericanAir,5/26/20,@OneTheory89 We're limiting the numbers of customers on each flight. We;re taking extra steps to provide safe travels: https://t.co/3Mhe9FtTe6,t1265258082315223047
7826,0,0,AmericanAir,5/26/20,@jarvis______ Sorry for the delayed response. Send us a DM with your record locator so we can take a closer look at this.,t1265257955961733125
