,floyd_stance,floyd_followup,username,date,text,tweet_id
1984,0,0,ATT,5/27/20,@inkedrescuer Such an inspiration. Thank you for sharing! ðŸ’™ https://t.co/hZTmkuWKbn,t1265746574530969605
1985,0,0,ATT,5/27/20,@theMgallacher https://t.co/U4EBI9doL1,t1265746468843016194
1986,0,0,ATT,5/27/20,"@Itsminyon We love you too, Esha! ðŸ’™",t1265745917442961408
1987,0,0,ATT,5/27/20,@jppullen We're so glad to hear that! We hope you have a blast checking out the catalogue of shows and movies! ðŸ¿ ðŸ™Œ,t1265745276171628544
1988,0,0,ATT,5/27/20,@Superfan2016 Ever have that feeling where you're not sure if you're awake or dreaming?,t1265745023443898368
1989,0,0,ATT,5/27/20,@AlexIP934q https://t.co/y6ZRHPfQMc,t1265743476286783488
1990,0,0,ATT,5/27/20,@RaptureVelvet It's what the fans deserve. https://t.co/qr4QCFiBkn,t1265743294262370309
1991,0,0,ATT,5/27/20,@LuongHaoHien We hope they love the care package! ðŸ’™ https://t.co/5bESKsKi9S,t1265742577799700480
1992,0,0,ATT,5/27/20,"Whether you're searching for a TV classic or a must-see movie, #HBOMax has you covered. Enjoy the newest streaming experience today at no additional charge if you already subscribe to @HBO through AT&amp;T or if you have one of our best plans. ðŸŽ‰ Learn more at https://t.co/qGY7cj6RkK https://t.co/wtJqBG7sqI",t1265742072184700939
1993,0,0,ATT,5/27/20,"@derekkage Our friends at HBO Max Customer Support are best equipped to handle that question, Kage, and are available at https://t.co/7YdqKAnywS. Thank you!",t1265741259970424833
1994,0,0,ATT,5/27/20,@alexcurry623 We're watching with you in spirit! ðŸ’™ https://t.co/CSJJ7deqiS,t1265741232556425225
1995,0,0,ATT,5/27/20,"@munro_mclaren Thanks for reaching out, Munro! The HBO Max Customer Support Team is best equipped to handle this request and can be reached at https://t.co/7YdqKAnywS. ðŸ’™",t1265740785179406337
1996,0,0,ATT,5/27/20,@kennicaraballo1 @judy_cavalieri @JeffSpain2 @DennisJFosterJR @CamisBUFF @abigahil84 @Dhali_Ahmed @watchinFOCUS @akwaymire @dozierrocks79 @bmcvaugh97 https://t.co/GMwsxyTCNv,t1265740708532703232
1997,0,0,ATT,5/27/20,@ScarletChamber It's better when we're all together. https://t.co/YVwmccBuuk,t1265740625430876166
1998,0,0,ATT,5/27/20,@be_ryh ðŸ‘€,t1265740188787097607
1999,0,0,ATT,5/27/20,"@zipbags It's meant to be, Todd. ðŸ’™ https://t.co/lzU0V4q80Q",t1265738756444823552
2000,0,0,ATT,5/27/20,@ponce_rtp Y'all snapped with this one! ðŸ˜‚ ðŸ’™,t1265738341628219394
2001,0,0,ATT,5/27/20,@HristoND Us? Aww shucks. ðŸ˜ https://t.co/9mAX0DBiu7,t1265736618712989699
2002,0,0,ATT,5/27/20,@mariettam13 Dream team. ðŸ’™ https://t.co/GrYWBiy6t8,t1265736490568552453
2003,0,0,ATT,5/27/20,@CamisBUFF We're ready. https://t.co/azVpd141vC,t1265735888824340480
2004,0,0,ATT,5/27/20,@Dendenas Time for an adventure! https://t.co/37xDqIXPUA,t1265734435930071040
2005,0,0,ATT,5/27/20,@ndmhja Our feelings are mutual! https://t.co/KVaEeryUx7,t1265733345838858240
2006,0,0,ATT,5/27/20,@geauxlego We're ready! https://t.co/Km6Qff2IHR,t1265733160761012224
2007,0,0,ATT,5/27/20,@kutchinski This list though. ðŸ’¯ https://t.co/HpDy21yTWO,t1265732907043340292
2008,0,0,ATT,5/27/20,@Carineens13 We can't contain our excitement! https://t.co/stlbBH7rLF,t1265732537797824515
2009,0,0,ATT,5/27/20,@ScottMoneyMcKee It looks like you all have already nailed his signature move! https://t.co/3K5L1MMJQ3,t1265731399241400331
2010,0,0,ATT,5/27/20,"@AlabamaAce The future is now, Eugene.",t1265730944427864064
2011,0,0,ATT,5/27/20,"@andrewbuttery71 We are so sorry to hear your are experiencing this! Our friends at HBO Max Customer Support are best equipped to handle that question, Andrew, and are available at https://t.co/7YdqKAnywS. Thank you!",t1265730176589205511
2012,0,0,ATT,5/27/20,@AlexAchhammer https://t.co/P3eMfeBD5w,t1265729720899063808
2013,0,0,ATT,5/27/20,We got a kick outta this one. https://t.co/I3oH4ONkB4,t1265727138314870784
2014,0,0,ATT,5/27/20,@MindScab1 ðŸ’™ https://t.co/8a89NdcFgD,t1265725786994216960
2015,0,0,ATT,5/27/20,#HBOMax is here! ðŸ¥³ https://t.co/bYt6LubSht,t1265725483993296899
2016,0,0,ATT,5/27/20,"@UnDon3_ Feelings are mutual!! ðŸ’™ 

Additionally, The HBO Max Customer Support Team is best equipped to handle this request and can be reached at https://t.co/7YdqKAnywS.",t1265724247193894913
2017,0,0,ATT,5/27/20,"@Trueben14 Hi Trueben, thank you so much for reaching out. At this time, HBO Max is available for use only in the United States and certain U.S. territories.",t1265723259133321220
2018,0,0,ATT,5/27/20,@TheCollector198 You guys made it happen. Thanks for all you do! https://t.co/kEYG29FEU2,t1265722736560820224
2019,0,0,ATT,5/27/20,@markharman_data Let the good times begin! https://t.co/MGJSImWBy3,t1265721140003115010
2020,0,0,ATT,5/27/20,"@tha_jerk2012 Sounds pretty magical, right? https://t.co/lvdad65whh",t1265718881622114304
2021,0,0,ATT,5/27/20,@dGOATBilly It will be here in a FLASH! ðŸ˜† https://t.co/hssbcMRGJ3,t1265718522799325184
2022,0,0,ATT,5/27/20,"@jaredcruzaedo Hi Jared, we definitely want you to get this experience, so let's look into your account. DM us your number so we can help.",t1265718416134021121
2023,0,0,ATT,5/27/20,"@DarkSnak3 There's no escaping, Manuel. https://t.co/XdQGHWkxzg",t1265717402286854144
2024,0,0,ATT,5/27/20,"@Cpt_Maximuz Not a bad idea, Justin! https://t.co/co0nTeOkDa",t1265716188153286662
2025,0,0,ATT,5/27/20,@kwagner122 It's a super team! ðŸ™Œ https://t.co/cFAaaaj1Ml,t1265715429063958529
2026,0,0,ATT,5/27/20,@best_of_snyder We can't contain our excitement! https://t.co/0lwhA3G3oP,t1265715285430018048
2027,0,0,ATT,5/27/20,@JustinUnterseh All our favorites all in one place! ðŸ’™ https://t.co/RDX6rg2tfM,t1265715055305412610
2028,0,0,ATT,5/27/20,@MiaSanKroNoS Anything is possible. All it takes is a little magic. https://t.co/JyeEkFOPZ5,t1265714120432721922
2029,0,0,ATT,5/27/20,@KBDkippster Does it get any better? We think not! ðŸŽ‰ https://t.co/9QGN5PGnCK,t1265713867654606850
2030,0,0,ATT,5/27/20,"@IIICC7III We're here to save the day, Alex! https://t.co/0XaqWziN97",t1265713014134706181
2031,0,0,ATT,5/27/20,@realSerlo We have waited so long to tell you! You guys made it happen. Thanks for all you do. ðŸ’™,t1265710891594649600
2032,0,0,ATT,5/27/20,@Jgob24 No need to thank us! #ReleaseTheSnyderCut fans spoke and we listened. ðŸ’™,t1265710344774856704
2033,0,0,ATT,5/27/20,@samypoet Soon enough. Soon enough. https://t.co/qtRcThr1sH,t1265710230526140423
2034,0,0,ATT,5/27/20,"@batman_isnt_me We are too, Bruce! And welcome to the #ATTFamily! https://t.co/jQNJr68R6G",t1265705780554149888
2035,0,0,ATT,5/27/20,And hereâ€¦ weâ€¦ go. #HBOMax is now streaming. Download the app today at https://t.co/RCRry4V9bo #WorldsAwait https://t.co/PbeKIZa4Mc,t1265704330033848320
2036,0,0,ATT,5/27/20,"@BeckyBond007 It IS pretty amazing, Becky. https://t.co/v3OKjYpoUR",t1265703152306860033
2037,0,0,ATT,5/27/20,@stevekovach Hi Steve! We are here to help! Go ahead and send us a DM and will get started. Thank you!,t1265701331265818624
2038,0,0,ATT,5/27/20,"@JimHalterman Hi Jim, we apologize for the inconvenience and want to look into this for you. Can you please DM us your account number, best contact number and email address? Thank you!",t1265701010384838658
2039,0,0,ATT,5/27/20,"@TammyJinSD You won't be disappointed, Tammy! https://t.co/PCtpT5dNFg",t1265700694813745155
2040,0,0,ATT,5/27/20,"@CardenMark That's great news, Mark! And now on to some great shows. Where are you going to start? https://t.co/77j5fDBrkC",t1265699212899090435
2041,0,0,ATT,5/27/20,@BJParks ðŸ™‹ https://t.co/TNAXE2wvDr,t1265696186176077829
2042,0,0,ATT,5/27/20,"@Sexxxylilb Hi, you can see everything we are doing for our customers affected by the COVID-19 pandemic by visiting https://t.co/ob7OooGwZb",t1265690288036679685
2043,0,0,ATT,5/27/20,"@MikeAbili Oh yes, obviously! https://t.co/esfcjT36g5",t1265687800810266626
2044,0,0,ATT,5/27/20,"@CurtisJolly Solid, and snuggly, selection, Curtis! https://t.co/tKlBtY2iCv",t1265685024596201473
2045,0,0,ATT,5/27/20,"@roki428 We're a little choked up, Raquel. What a day! https://t.co/aL1qnlEJ4a",t1265683584398102529
2046,0,0,ATT,5/27/20,"Itâ€™s finally here! ðŸ¥³ From TV favorites to blockbuster films, #HBOMax brings you closer to the entertainment you love.

AT&amp;T customers with an HBO subscription can access the HBO Max app at no extra charge using their AT&amp;T User ID &amp; password. ðŸ‘‰ https://t.co/lYAas0UVhw https://t.co/orRCxkiqKK",t1265682463931559939
2047,0,0,ATT,5/27/20,"@jspencerjenkins Hi Spencer, please visit https://t.co/YVuA3DMWv1 for a full list of supported devices.",t1265679207369244672
2048,0,0,ATT,5/27/20,"@EridanusII Thanks for your interest, Kurt. At this time, HBO Max is available for use only in the United States and certain U.S. territories.",t1265678310866124800
2049,0,0,ATT,5/27/20,"@DaniTeamDream Happy un-birthday, Danielle! We hope it's exactly what you wanted! https://t.co/tjK65qWp3A",t1265677924801417218
2050,0,0,ATT,5/27/20,"@tommeelopez Thanks for your support, Tommee! At this time, HBO Max is available for use only in the United States and certain U.S. territories.",t1265676661116239872
2051,0,0,ATT,5/27/20,"@MikeAbili Where are you going to start, Michael? It's always best to start at the beginning. https://t.co/27ZgR0nIyo",t1265674222808043521
2052,0,0,ATT,5/27/20,"@cassi777 We're happy dancing, Cassi! https://t.co/PI2NUcfLYh",t1265671912128217089
2053,0,0,ATT,5/27/20,@Lucisamael17 https://t.co/impqBaEyhQ,t1265669698370363393
2054,0,0,ATT,5/27/20,"@Casper7mm Thanks, Christopher. Please visit https://t.co/YVuA3DMWv1 for a full list of supported devices.",t1265668045114048522
2055,0,0,ATT,5/27/20,"@68shaubooker You made it happen, Shau! https://t.co/mIYaYvr2FJ",t1265666337608814595
2056,0,0,ATT,5/27/20,"@TAChoppers Hi Chopper, Roku and Amazon Fire TV Stick are not supported devices for HBO Max.  Please visit https://t.co/YVuA3DMWv1 for a full list of supported devices.",t1265665640662274048
2057,0,0,ATT,5/27/20,@azalben Woohoo! This deserves a celebratory dance! ðŸ¤© ðŸ’™ https://t.co/Sc6Ji9YR7V,t1265663880379928577
2058,0,0,ATT,5/27/20,"@TaylorLumsden Hey Taylor! We can take a look into this for you. Can you please send us a DM with your account number, contact information, and more details about whatâ€™s going on?  Thanks! https://t.co/7m6RT3Hk4n",t1265662589490597897
2059,0,0,ATT,5/27/20,"@mikeddano Let's figure this out, Mike! Can you please send us a DM with your account number, contact information, and more details about whatâ€™s going on? We'll take a look into this for you. Thanks! https://t.co/7m6RT3Hk4n",t1265662246824349699
2060,0,0,ATT,5/27/20,"@JonesOnTheNBA Hi Nate, we'd like to help. Can you please send us a DM with your account number and contact info? We'll take a look into this for you. Thanks! https://t.co/7m6RT3Hk4n",t1265661195727654912
2061,0,0,ATT,5/27/20,"@shezbooteeful Yikes, this is not the experience we want you to have! Can you please send us a DM with your account number, contact information, and more details about whatâ€™s going on? We'll take a look into this for you. Thanks! https://t.co/7m6RT3Hk4n",t1265660893377048576
2062,0,0,ATT,5/27/20,"@Hey_ArnoldB We agree, A! https://t.co/B72FYaag8N",t1265659864547762176
2063,0,0,ATT,5/27/20,@danalange33 https://t.co/dWmTtqKBoZ,t1265657956483432448
2064,0,0,ATT,5/27/20,"@Zacterium Excuse me, what's a nine-letter word for terrific?ðŸ˜Ž https://t.co/VIF2Qzsw2R",t1265644664780197889
2065,0,0,ATT,5/27/20,"@MarkLovesMau We're excited, too, Mark! https://t.co/zjrrNaQ3xg",t1265643136136683522
2066,0,0,ATT,5/27/20,"@WhiteZinWench Lily is some kind of wonderful, that's for sure! ðŸ¤© https://t.co/KRkVxtH8r4",t1265640253186072582
2067,0,0,ATT,5/27/20,.@HBOMax is now streaming! #WorldsAwait! https://t.co/lYAas1cwG6 https://t.co/bnfE1wrm8r,t1265632921349742592
2068,0,0,ATT,5/27/20,"@djdejohn We saw your tweet &amp; would like to help. Please DM your account details, so we can assist you- Lisa",t1265618843927482371
2069,0,0,ATT,5/27/20,"@babasale New and existing customers can visit https://t.co/Z5Zh6Xiz1C to explore what plans currently will include HBO Max at launch, explore offers to upgrade to a plan that includes HBO Max, and ongoing updates on offers and content.",t1265479628493402118
2070,0,0,ATT,5/27/20,@wippymyflippyv5 Hey there! Visit https://t.co/NUUX5q3Yaa to explore what plans currently will include HBO Max at launch. ðŸ™‚,t1265474227521622022
2071,0,0,ATT,5/27/20,"@_oosoom New and existing customers can visit https://t.co/QbTiQOI6sW to explore what plans currently will include HBO Max at launch, explore offers to upgrade to a plan that includes HBO Max, and ongoing updates on offers and content.",t1265473664092381190
2072,0,0,ATT,5/27/20,"@DolphHauldhagen Hi Alex, we want to look into this for you. To better assist you, please send us a Direct Message with your account and contact information along with any additional details about our the email address in question.",t1265467455276830731
2073,0,0,ATT,5/27/20,@msaletha_brcc ðŸ™ŒðŸ’™ https://t.co/Ky2mN8Iq03,t1265466841079508993
2074,0,0,ATT,5/27/20,@Team__Thompson @team_thompson An Erica talk show sounds like a pretty great idea! ðŸ’™ https://t.co/LOwWWWCuzL,t1265466211044737024
2075,0,0,ATT,5/27/20,@AshleyS_BRCC He's got our vote! ðŸ’¯ https://t.co/mwjGQwPB0l,t1265465196505518081
2076,0,0,ATT,5/27/20,@Bri_Danielle77 What can we say? The kids love us! https://t.co/sTSPD1OtOt,t1265462909473370112
2077,0,0,ATT,5/27/20,@MssOcala https://t.co/gW4ypfpSHv,t1265462716438700032
2078,0,0,ATT,5/27/20,@angels_candie ðŸ’™ðŸ’™,t1265459886134980609
2079,0,0,ATT,5/27/20,@KileyMarie33 https://t.co/2THDpxf1Za,t1265458845884833794
2080,0,0,ATT,5/27/20,"@ranaye_22 Our bad, Taylor! ðŸ˜¬",t1265458414890758145
2081,0,0,ATT,5/27/20,@a___millz Time for a happy dance! ðŸ˜ƒ https://t.co/rsYKTeZ6Mw,t1265455568971616257
2082,0,0,ATT,5/27/20,"@jproud27 Congratulations, James!  ðŸŽ‰ https://t.co/j1DdZPc9iy",t1265453855455625217
2083,0,0,ATT,5/27/20,"@RONshorthills Happiest of birthdays to you, Ron! ðŸŽ‰ Save us a slice, if there's anything left. ðŸ˜‹ ðŸŽ‚",t1265452778891235330
2084,0,0,ATT,5/27/20,"@dkotscho2 Hi Diogo, we're here to help! To better assist you, please send us a Direct Message with your account and contact information along with more details about what you're looking for with your bundle. Our team will be able to help you with your options. https://t.co/7m6RT3Hk4n",t1265451836003287040
2085,0,0,ATT,5/27/20,"@_gretchenfields We LOVE it, Gretchen. ðŸ’™ https://t.co/IMATr3PKz6",t1265450567029198850
2086,0,0,ATT,5/27/20,@MostaceroAndres https://t.co/eJV90CjlyT,t1265449963456270336
2087,0,0,ATT,5/27/20,"@AzizaChimal We wheelie love that shirt, Aziza. ðŸ˜ ðŸ’™",t1265449447334580224
2088,0,0,ATT,5/27/20,@Chris_Presto ðŸ’™ https://t.co/DjprLeUxC0,t1265443762802700288
2089,0,0,ATT,5/28/20,@evans01 @MeckCounty We love to see the community #ConnectedTogether.,t1266152490074025984
2090,0,0,ATT,5/28/20,Could we BE any more excited for this?! https://t.co/nvGDPrEs6q,t1266142552522014720
2091,0,0,ATT,5/28/20,"Turning to your passion to get through life's challenges, great advice for everyone! Thank you, @lauren_cox15, for sharing this real advice with tomorrow's generation of young women. #HerTimeToPlay @WNBA https://t.co/9rTNstvBZ4",t1266127037099577345
2092,0,0,ATT,5/28/20,@shermyP00H ðŸ‘ ðŸ‘ ðŸ‘ https://t.co/DzzwdAHYb1,t1266124786712883211
2093,0,0,ATT,5/28/20,"@alienjimbo We're so glad to have her back, Jimmy. https://t.co/4OfDMN4izz",t1266124314002292743
2094,0,0,ATT,5/28/20,@variousmales https://t.co/xn6SCNgWAB,t1266123291451969537
2095,0,0,ATT,5/28/20,"@Dunnam0127 We're excited, too, Joseph! https://t.co/3tLyMg1oVk",t1266122717117452288
2096,0,0,ATT,5/28/20,@wiseguyinsider Same. https://t.co/Vzwqu8l8Go,t1266121773701050369
2097,0,0,ATT,5/28/20,Miami employees came together through #ATTBelieves to donate meals to local #HealthcareHeroes. Giving back to the community is what it's all about. ðŸ’™Learn more about AT&amp;T Believes at https://t.co/tytB64Y7gV https://t.co/ZR9GNg4Vjm,t1266112883894521856
2098,0,0,ATT,5/28/20,"@Lasette1230 Youâ€™re bringing tears to our eyes, team. This is an incredibly beautiful act of compassion. Thank you for choosing to spread love and kindness during our current times. Weâ€™re so proud to have you on our side.",t1266104085423558668
2099,0,0,ATT,5/28/20,@angels_candie It's amazing what we can accomplish when we come together! https://t.co/flVfH9YKzE,t1266101698235215872
2100,0,0,ATT,5/28/20,"@BeardedMike23 @Lasette1230 @angels_candie This is incredible, Mike! Thank you, and team, for going above and beyond! ðŸ™Œ",t1266099705030807553
2101,0,0,ATT,5/28/20,"@car_nove Hi, we understand your frustration and we would like to resolve your issue. To better assist you, please send us a Direct Message with your account and contact information along with any additional details about your service issue. Our team will assist. https://t.co/7m6RT3Hk4n",t1266098722234081280
2102,0,0,ATT,5/28/20,"@RobSanchez83 Thank you for joining in to bring awareness to such important issues, Robert!",t1266086103741878272
2103,0,0,ATT,5/28/20,â€œHeyyy youuu guyyys!!!â€ #HBOMax is now streaming. Where HBO meets so much more. #WorldsAwait Learn more at https://t.co/qGY7cj6RkK https://t.co/gz3oEyLgLT,t1266081823626612737
2104,0,0,ATT,5/28/20,@JohannKoenig Either choice is good. Just remember to suit up. https://t.co/wLGsSLe3hd,t1266079394503811073
2105,0,0,ATT,5/28/20,"@MScarnander The feeling is mutual, Mark! Bring it in. https://t.co/oJLnVetR66",t1266073469978116097
2106,0,0,ATT,5/28/20,@bee_sigler Happy 6 years! We're so glad to have you as part of the #ATTFam! https://t.co/PM3MRDlM75,t1266071387271299074
2107,0,0,ATT,5/28/20,"@TaraDBennett Hi Tara, can you send us a DM with your account number and contact info so that we can look into this and help? Thank you!",t1266071034391904256
2108,0,0,ATT,5/28/20,@nathan_clopp @conniedmason @NicholasFahey2 @WilliamGStovall https://t.co/Jh26bx3ihK,t1266069655317348352
2109,0,0,ATT,5/28/20,"Enjoy every movie on @HBO bundled together with even more quotable comedies, heartwarming dramas, &amp; timeless classics you love. If you already subscribe to @HBO through AT&amp;T or have one of our best plans, you get access at no extra charge! ðŸ”¥ Learn more at https://t.co/qGY7cj6RkK https://t.co/RYLMWwLW4J",t1266061676777963520
2110,0,0,ATT,5/28/20,@CPINerd It's okay. We'll catch you! ðŸ˜ https://t.co/5crzUsKazm,t1266058386388455425
2111,0,0,ATT,5/28/20,@CPINerd We wear many capes. ðŸ˜Ž https://t.co/gv9fAatbxC,t1266058052278652933
