floyd_stance,floyd_followup,username,date,text,tweet_id
0,0,AmericanAir,2020-06-08,@seankenin There are some paid seats. You're able to move to same type of seating from a standard to another available standard seat.,t1270054998198693889
0,0,AmericanAir,2020-06-08,"@carolgebin Oh no! We can't make any promises, but we'd like to try. Meet us in DM with your contact info and mailing address.",t1270054452318425095
0,0,AmericanAir,2020-06-08,@GhostLikeSwayz_ We love you too!,t1270052551979864065
0,0,AmericanAir,2020-06-08,@ras42795 Please share your flight details or record locator via DM.,t1270052340536614913
0,0,AmericanAir,2020-06-08,"@Brian_Brady Hooray for all our #AATeam and it was a pleasure to have you flying with us to the #SunshineState. See you again soon, Brian!",t1270051356594880517
0,0,AmericanAir,2020-06-08,"@cessymeacham We have schedules for flights from MIA to BOG or MDE beginning August 5, however the first available seats are on August 17.",t1270050811427590145
0,0,AmericanAir,2020-06-08,@pandaloverHK Changing flight times is what we try hard not to do. Please DM your record locator and we'll see if there's a later option for your return.,t1270048843095252992
0,0,AmericanAir,2020-06-08,@MCHeatd Schedule changes can happen for a variety of reasons and we're here to assist 24/7.,t1270048580670275586
0,0,AmericanAir,2020-06-08,"@mtsnellings We're glad that our process was so easy and we'd love to see you back on board for your next #AAdventure, Matthew!",t1270048230718537729
0,0,AmericanAir,2020-06-08,@BrazielAlvin We're here and are happy to help. Send a DM our way with the record locator code and details on the flight.,t1270047863591010305
0,0,AmericanAir,2020-06-08,"@Selenaaa__g Our boarding process is based on a customer's ticket type, elite status level and priority. Here's more info: https://t.co/ro6Ga4r4c4",t1270046936050159618
0,0,AmericanAir,2020-06-08,"@BunBunBunbury The Business cabin went with half of the seats open, and main cabin had 20 open seats on your flight yesterday.",t1270046575335702528
0,0,AmericanAir,2020-06-08,"@AvaBhaby Hey there and we're so glad that our #AATeam provided great service. Thanks for the kind words and we'll see you on board, Ava!",t1270046485678301184
0,0,AmericanAir,2020-06-08,"@siamesemeg We know some customers aren't ready to board a plane. For those that are ready to fly, we'll be there for their travel needs.",t1270043909666807810
0,0,AmericanAir,2020-06-08,"@summer_masson We pride ourselves on having a very diverse team that matches our diverse customer base, and would love to welcome you on board with us.",t1270042718853632003
0,0,AmericanAir,2020-06-08,@jkrmom2 We are creating more space by limiting the number of customers on each aircraft.,t1270042053838352384
0,0,AmericanAir,2020-06-08,@TheOnlySquish We see you have an active account with us. We'll reply to your DM shortly.,t1270041376877613058
0,0,AmericanAir,2020-06-08,@sinatrasratpack The safety of your pet is very important to us. We've temporarily suspended cargo shipments of pets due to the limited flights available.,t1270039710908526592
0,0,AmericanAir,2020-06-08,@david52987296 We'd like to report this. Please share screenshots of the fare and flight that you're selecting along with the travel dates in March.,t1270036164712583175
0,0,AmericanAir,2020-06-08,@bruff_seana We're limiting the number of customers on each flight to create more space. There are blocked middle seats and unsold seats on your flight.,t1270035369145307136
0,0,AmericanAir,2020-06-08,"@Empire701 Thank you for the feedback. We do ask that everyone keep a mask on, unless not medically able.",t1270034033263738880
0,0,AmericanAir,2020-06-08,@kkua Face coverings should be worn correctly for safety of our customers and crew. We appreciate your feedback.,t1270033894809665537
0,0,AmericanAir,2020-06-08,@RowssieArauz Customers aren't required to get tested. Please see more info here: https://t.co/rHigivYMhL,t1270033509927858178
0,0,AmericanAir,2020-06-08,@jek101358 We're happy to have you as our long time customer. We are creating more space by limiting the number of customers on each aircraft.,t1270030374295482376
0,0,AmericanAir,2020-06-08,@WarrenPena We didn't want any customers to miss our promotions and great deals. Notifications can be turned off from settings.,t1270029549267533831
0,0,AmericanAir,2020-06-08,@lowTdonaldtrump Our goal is always to provide safe travels to our customers. You can see more info here: https://t.co/rHigivYMhL,t1270028582245539840
0,0,AmericanAir,2020-06-08,@kimani5854 We'd love to see you flying with us when you're ready to travel. We know you'll enjoy our service!,t1270028386711322626
0,0,AmericanAir,2020-06-08,"@iamsalazar We have a deep culture of respect for both our customers and our team members, celebrating diversity on all levels. It's part of who we are.",t1270027447061426177
0,0,AmericanAir,2020-06-08,"@KushPapii Two hours is a long time. Please send a DM our way with your flight info, and we'll check for any update.",t1270025786863628288
0,0,AmericanAir,2020-06-08,@spamfuldreams We're offering a refund when we cancel your confirmed flight and you can use it to travel later to California or another destination.,t1270023251562020864
0,0,AmericanAir,2020-06-08,@takesfordayz Hi there and we're following you know. We'd love to see you flying with us on your next trip!,t1270022839899471877
0,0,AmericanAir,2020-06-08,"@XavanaJ Once you follow us, we can send you a DM.",t1270022051844235264
0,0,AmericanAir,2020-06-08,@StayAdventurous We look forward to having you come fly with us this week!,t1270015822837268481
0,0,AmericanAir,2020-06-08,@Mxdir We're happy flights are going too! We're ready and waiting to welcome you on board with us.,t1270013370935230470
0,0,AmericanAir,2020-06-08,"@Mathewshea We’re working hard to create more space on board, limiting the number of customers on each aircraft.",t1270013015946137600
0,0,AmericanAir,2020-06-08,@XavanaJ We have good news for you! Three refunds have now processed. They should post in 7-10 business days.,t1270012333784530945
0,0,AmericanAir,2020-06-08,@coachciani We've responded in DM.,t1270011541304356870
0,0,AmericanAir,2020-06-08,"@BunBunBunbury Thanks. We took a look at yesterday's flight, and see quite a few open seats in both cabins.",t1270010423891427330
0,0,AmericanAir,2020-06-08,"@seankenin Once on board, as long as there aren’t any weight or balance restrictions, you can move to another seat within your ticketed cabin.",t1270008521153753088
0,0,AmericanAir,2020-06-08,"“When do we talk about race? Equality? Same-sex marriage? My wife, Courtney, and I will teach our son Max to love everyone, no matter if they are gay, straight, black or white.”
— Lauren Farruya, #AATeam DFW https://t.co/FMsbfFkskY",t1270008298180349956
0,0,AmericanAir,2020-06-08,@JonMich69742480 We’re disappointed by these comments. We're looking into this post and will take appropriate action.,t1270005891635589121
0,0,AmericanAir,2020-06-08,"@ras42795 Once on board, as long as there aren’t any weight or balance restrictions, you can move to another seat within your ticketed cabin.",t1270004260420362240
0,0,AmericanAir,2020-06-08,"@CateyCatt Delays are something we work hard to avoid if at all possible. Please send a DM with your flight info, and we'll check on options for you.",t1270001739534565382
0,0,AmericanAir,2020-06-08,@megsmallan We're creating more space by limiting the number of customers on each aircraft. Please check later to see if an option appears.,t1270001266043871235
0,0,AmericanAir,2020-06-08,@BeckyLayhe We see you're one of our very loyal customers. Clubs are reopening on June 22. Here's more info: https://t.co/d1BYo7laGi,t1269999337058287616
0,0,AmericanAir,2020-06-08,"@KamHobbs For the privacy of each customer, we don't share any reservation details of another customer here.",t1269996812787736577
0,0,AmericanAir,2020-06-08,@MCHeatd Okay. We just wanted to make sure you got the help you needed.,t1269996305620885505
0,0,AmericanAir,2020-06-08,@Melissa88565787 We look forward to having you come fly with us soon.,t1269995238036299780
0,0,AmericanAir,2020-06-08,"@dstxus We’re working hard to create more space on board, limiting the number of customers on each aircraft.",t1269993318257131523
0,0,AmericanAir,2020-06-08,@jmbruck1205 We are creating more space by limiting the number of customers on each aircraft. What's your flight number? We'll take a look.,t1269990280851271685
0,0,AmericanAir,2020-06-08,@NiceNTyeD We’re disappointed by these comments which don't reflect our values. We’re looking into this post and will take proper action.,t1269990013460242434
0,0,AmericanAir,2020-06-08,"@BrenOBoyle This is important, we understand. We're hard at work to create more space on board for our customers.",t1269988035023835136
0,0,AmericanAir,2020-06-08,"@wagner_rob Here's info on what we're doing: https://t.co/3Mhe9FtTe6 If you're interested in switching flights, DM your record locator and we'll check.",t1269988035019583490
0,0,AmericanAir,2020-06-08,"@Mxdir We took a quick look on the website, but we're not seeing nonstop showing up for July 27. Our connecting flights are listed.",t1269986514097844225
0,0,AmericanAir,2020-06-08,@Sinkintothis We pride ourselves on having a very diverse team that matches our diverse customer base. Please share more details with us in DM.,t1269985156334522373
0,0,AmericanAir,2020-06-08,@Andy_Doble Please take a look at your DMs for a message.,t1269985156288385030
0,0,AmericanAir,2020-06-08,"@Sinkintothis We count on every team member to work in a professional and courteous manner, taking the very best care of every customer.",t1269983475706335233
0,0,AmericanAir,2020-06-08,@NetanyaNiyree We're hoping to get back to provide full service as soon as possible.,t1269981513636077569
0,0,AmericanAir,2020-06-08,"@BrianKal Nice pic, Brian. That's one sweet looking pot-o-gold!",t1269979785012404225
0,0,AmericanAir,2020-06-08,"@wagner_rob We’re working hard to create more space on board, limiting the number of customers on each aircraft.",t1269978100084989952
0,0,AmericanAir,2020-06-08,"@redzins Good morning, we're happy to have you on board with us. All customers are asked to wear a mask unless they're medically not able.",t1269977818466783232
0,0,AmericanAir,2020-06-08,@MCHeatd We know how important it is to receive updates. Please DM your record locator and we'll take a look.,t1269977125219688458
0,0,AmericanAir,2020-06-08,@aleiadanielle We know the wait isn't what you wanted and we apologize. Keeping our customers safe and sound in flight is always a top priority.,t1269976689104367622
0,0,AmericanAir,2020-06-08,"@Arthur74252873 Our offer to assist via DM still stands. Without looking at your ticket, we aren't sure what our answer will be or how we can help.",t1269976551115968512
0,0,AmericanAir,2020-06-08,@JoeChapin Being on time is always our goal. We'll have you on your way as soon as possible. Thanks for hanging in there.,t1269975888957001729
0,0,AmericanAir,2020-06-08,@Mxdir Our flights from CLT to LHR start back August 5 and we look forward to seeing  you on board later this summer!,t1269975787844796416
0,0,AmericanAir,2020-06-08,@saab007 Enjoy being up front and what a great way to start the week!,t1269974962074501124
