,floyd_stance,floyd_followup,username,date,text,hash
14948,0,0,Delta,5/12/20,@christina94L Hello. Sorry for the delay. How can we assist? Max,h13831946185709055953
14949,0,0,Delta,5/12/20,@TurqoishaS I'd be glad to take a look. Please DM your confirmation code if you still need assistance. Very sorry for the delayed response. Celine,h3003767391735438676
14950,0,0,Delta,5/12/20,"@ManfullTammie Very sorry, Tammie. Our volume is higher than normal. Please DM if I can assist. Celine",h11914025635841633726
14951,0,0,Delta,5/12/20,"@RVeroeven Please DM your confirmation code if you still need assistance. Apologies for the delay, we're experiencing higher than normal volume. Celine",h10887552552519229700
14952,0,0,Delta,5/12/20,"@BeardSensation Terribly sorry for the delay, we're experiencing high volume. Please let me know if you still need assistance. Celine",h5879502394048658974
14953,0,0,Delta,5/12/20,@Gogu11540026 Great to hear. We're looking forward to that day as well. Celine,h2278789662955848303
14954,0,0,Delta,5/12/20,@meriglenn Terribly sorry for the delay. We're experiencing higher than normal volume. Please DM your confirmation code if you still need assistance. Celine,h17886721800811582317
14955,0,0,Delta,5/12/20,"@KyleCyclinggolf Hi Kyle, thanks for contacting us.  I'm sorry you feel this way, Kyle.  Please DM your Delta confirmation number and allow me to look into this further. Trinity",h9698908954136672100
14956,0,0,Delta,5/12/20,@FakeAmandaStone Very sorry for the inconvenience. I'd be glad to review this for you. Please DM your confirmation code if you still need assistance. Celine,h15277143784430628397
14957,0,0,Delta,5/12/20,"@ChixAndWaffles Very sorry for the delay in response. If you still need assistance please DM your confirmation code, I'll be glad to take a look. Celine",h13252259942651107751
14958,0,0,Delta,5/12/20,"@its_me_sarah_s Hi Sarah, thanks for contacting us.  I sincerely apologize for our schedule change.  I certainly understand this is a terrible inconvenience.   Please DM her Delta confirmation number. Trinity",h8559631727025504193
14959,0,0,Delta,5/12/20,"@AutoBotanist You take care as well, and may this horrible night end soon! Richter",h14540952997055923522
14960,0,0,Delta,5/12/20,"@lovealwayslaura Apologies for the delayed response. If you still need help with this, please DM me with your confirmation code. Richter",h11659445849754509472
14961,0,0,Delta,5/12/20,"@AutoBotanist Apologies for the delayed response. If you still need help with this matter, please DM me with your confirmation code. Richter",h12093614427841050486
14962,0,0,Delta,5/12/20,"@SeanHeareSr Hi Sean, thanks for contacting us.  My apologies for the long hold time and the delay in responding.  I'll be happy to assist you.  How may I help? Trinity",h3359685993634528886
14963,0,0,Delta,5/12/20,"@LilohMu Hola y perdon por la demora. Me encantaría comprobar esto por usted. Para proteger la seguridad de su reserva, proporcione la siguiente información en un mensaje privado:
- Número de confirmación
- Fecha de viaje
- Ciudades de salida y llegada
- Apellido
Gracias. Christopher https://t.co/6iDGBJRMTU",h6523784802407127909
14964,0,0,Delta,5/12/20,@Spanwilder7 It's very hard to say what may happen in the months to come. It also depends on the rules of the fare of the ticket that you purchased. I would suggest purchasing a refundable ticket. Winter,h14797967571677790836
14965,0,0,Delta,5/12/20,"@OhSoElectrikk Can you please DM, your confirmation number so I may review? Holly https://t.co/6iDGBJRMTU",h9944089012530998835
14966,0,0,Delta,5/12/20,@Test31867816 test,h8805041894876456112
14967,0,0,Delta,5/12/20,"@ChicoWFU Hi Manuel.
Delta 903 is operating on 07 June from SJO-ATL but has undergone schedule adjustment. For privacy/security protection, kindly check your DM momentarily for communication regarding your specific reservation. Thank you so very much! Gwendolyn https://t.co/6iDGBJRMTU",h7316275269323404660
14968,0,0,Delta,5/12/20,"@blackjoshwhite Hi Joshua, thanks for contacting us.  My apologies for the delay in responding.  I'll be happy to look into this for you.  Please DM your Delta confirmation number. Trinity",h1973948292513578255
14969,0,0,Delta,5/12/20,@rosegoldbird Thank you for your message. My apologies for the delay in response. Can you please DM and provide your confirmation number so I may further assist? Holly https://t.co/6iDGBJRMTU,h8293280645746285255
14970,0,0,Delta,5/12/20,"@chrisbarrett13 Hi Christopher, thanks for contacting us.  My apologies for the delay in responding.   I'll be happy to assist you.  Please DM Mrs. Barrett's confirmation number. Trinity",h4455212366361092714
14971,0,0,Delta,5/12/20,"@VictoriaBell I will now close our conversation. If you require any further assistance, please message us again. Trinity",h770089225698923109
14972,0,0,Delta,5/12/20,"@VictoriaBell No problem, Victoria.   Take care and Thank you for choosing Delta. Trinity",h3212880072442731886
14973,0,0,Delta,5/12/20,"@VictoriaBell My pleasure, Victoria. :-)  Is there anything else I can assist you with? Trinity",h10871174429924728435
14974,0,0,Delta,5/12/20,@VictoriaBell Thank you.  You are all set.  An email confirmation has been sent. Trinity,h12624991180672521217
14975,0,0,Delta,5/12/20,@VictoriaBell Thanks for your patience.  Please verify your email address. Trinity,h552947237503289781
14976,0,0,Delta,5/12/20,@VictoriaBell Certainly.  One moment please. Trinity,h9661617277311805870
14977,0,0,Delta,5/12/20,@VictoriaBell Thanks for your patience.  We have availability for travel from BWI on May 22 departing at 10:45 am connecting in ATL arriving LIT at 3:31 pm and returning on May 26 the only flight available departs LIT at 11:30 am and arrives in BWI at 7:38 pm. Trinity,h18323899633577050381
14978,0,0,Delta,5/12/20,@OhSoElectrikk Thank you for your message. My apologies for the delay in response. Please advise how I may assist you? Holly,h9968091880046353608
14979,0,0,Delta,5/12/20,@VictoriaBell My pleasure. Trinity,h16699965131071576571
14980,0,0,Delta,5/12/20,@VictoriaBell I understand.  One moment please. Trinity,h8717273013556762277
14981,0,0,Delta,5/12/20,"@VictoriaBell Hi Victoria, thanks for contacting us.  My apologies for the long hold time.  I'll be happy to assist you via this channel.  How may I help? Trinity",h5234497701585753931
14982,0,0,Delta,5/12/20,@DrMassarweh Thank you for the message. Can you please DM your confirmation number so I may further review this inquiry on your behalf? Holly,h11996750567146971111
14983,0,0,Delta,5/12/20,"@ealexisbird Hi Erin, thanks for contacting us.  My apologies for the delay in responding.  I sincerely apologize for our schedule change and the inconvenience this has caused you.  Please DM your Delta confirmation number and allow me to look into this further. Trinity",h16963188491378480929
14984,0,0,Delta,5/12/20,"@brooksienole (cont.)If so, please share your confirmation number, full name, and flight details for further assistance via DM. Chadwick https://t.co/6iDGBJRMTU",h3136275952410189640
14985,0,0,Delta,5/12/20,"@brooksienole Jamie, we will like to apologize for the delayed response as we are experiencing a higher than normal volume system-wide. We will be happy to assist if assistance is still needed. (cont.) Chadwick",h13110696947088423945
14986,0,0,Delta,5/12/20,@MagnaMatter Thank you for your message.Can you please DM  and provide your transaction id number so I may research your refund request? Holly,h10826872393189953610
14987,0,0,Delta,5/12/20,"@kaframe Kelli, we will like to apologize for the delayed response as we are experiencing higher than normal volume system-wide. We'd be happy to look into this further. Please share your conf#, full name, and flight details via DM. Chadwick https://t.co/6iDGBJRMTU",h10811778339116472559
14988,0,0,Delta,5/12/20,"@fizzingcharm We're experiencing higher than normal volume, apologies for the delay. If you still require assistance please DM your confirmation code along with details. Celine",h10958253009014007387
14989,0,0,Delta,5/12/20,"@Bmilzz Very sorry for the delay. Please let me know if you still need assistance. DM your confirmation code, I'll be glad to take a look. Celine",h16369265127310274794
14990,0,0,Delta,5/12/20,@lamano777 I'd be glad to take a look. Please DM your confirmation code. Celine,h3368379437438947589
14991,0,0,Delta,5/12/20,"@KStapleton_BTV Hey, Kevin. I apologize for the delayed reply. In the midst of waiting for a refund, the credit remains available to you and if the refund is denied, the credit will remain unaltered. This means its lifespan is still extended through September 2022 and usable until then. Sean",h4040732734053564539
14992,0,0,Delta,5/12/20,@TheShoeSnob Hey there. I apologize for the late response. I'd be happy to help. Would you mind sharing your confirmation number as well as your name and flight itinerary via Direct Message so I can look into this for you? You may initiate a new DM using the following link. Sean https://t.co/6iDGBJRMTU,h4781928724337440245
14993,0,0,Delta,5/12/20,@Shelley_Rome Very sorry for the delayed response. If you still need assistance please DM additional details. Celine,h10752698866058477422
14994,0,0,Delta,5/12/20,"@joshcarril Sorry for the inconvenience. I'd be glad to take a look, if you still need assistance. Please DM your confirmation code. Celine",h14774432186570231647
14995,0,0,Delta,5/13/20,"@Echodoc1 Hello. If you can DM your confirmation code to me, I'll be glad to take a look. Richter",h14586514222635735906
14996,0,0,Delta,5/13/20,"@_briannafattal Hello, Bri. Sorry to hear you are having trouble but I can help with this. Please DM your your confirmation number for further assistance. Madelyn https://t.co/6iDGBJRMTU",h6709750379034074616
14997,0,0,Delta,5/13/20,"@alligold Hi, there. I can check on this for you. Please DM your confirmation or ticket number. Madelyn https://t.co/6iDGBJRMTU",h8127439249689219977
14998,0,0,Delta,5/13/20,"@Cory34292354 Hi, Cory. Please DM your confirmation number so I can help with this. Madelyn",h5426056458583086737
14999,0,0,Delta,5/13/20,"@azeitz1520 Hey, Ari. I'm sorry for the wait. Unfortunately, we are unable to push a refund to anything but the original form of payment. Sean",h2977853226585469624
15000,0,0,Delta,5/13/20,"@allathena HI Athena, thank you for reaching out to us today. We are experiencing higher than normal Digital volume and apologize for our long wait. Please provide the details of the reservation including the confirmation number and the name on the reservation via DM. Peyton https://t.co/6iDGBJRMTU",h17904233373832684958
15001,0,0,Delta,5/13/20,"@SeanFitzMath Hi, Sean. I will be happy to review your reservation. Please, share your confirmation or ""006"" ticket number via this link. Chanel https://t.co/6iDGBJRMTU",h11063588213563561565
15002,0,0,Delta,5/13/20,@ih8florida Hello! I’m truly sorry for the long wait time. We are experiencing higher than normal Digital volume due to COVID-19. Do you still require assistance? Caesar,h6162168529896907891
